id,price
106,6.975763143480271
107,5.74064830579955
108,6.103495857655828
109,5.8040479982287305
110,5.836881870745259
111,7.090067123961515
112,7.486287115811633
113,5.88270103278818
114,5.933237914640435
115,5.851598091291177
116,6.855415932324642
117,5.5753548031854505
118,6.163210720501402
119,6.013428361714724
120,5.836881870745259
121,5.8065946713834515
122,5.863762145921246
123,6.272460676083478
124,6.909876932515471
125,6.187561355942095
126,5.809852311084601
127,7.220163773192842
128,6.216712653529566
129,6.815588705963097
130,6.03856488526771
131,6.203947837609116
132,5.860298410501421
133,6.071588861235565
134,5.639221599805843
135,7.28678182633162
136,5.985537712424654
137,6.032941465890351
138,6.124464484507221
139,5.993270383100379
140,7.611719915738073
141,5.851598091291177
142,6.789193009056308
143,5.948467743178658
144,5.749748362993644
145,6.216712653529566
146,7.486287115811633
147,5.6124653863725165
148,5.961196048757234
149,6.103495857655828
150,5.995796465021925
151,6.25153256597491
152,5.860298410501421
153,5.88270103278818
154,5.697500951042125
155,5.788864348197102
156,5.585234605826648
157,7.407327487439252
158,5.75907861457503
159,6.124464484507221
160,5.867092260866695
161,6.0535101752985
162,5.746120285806614
163,6.015793970232772
164,5.740284392711936
165,6.187561355942095
166,5.964334012308348
167,5.898670328225499
168,5.736026316799132
169,5.896326815267183
170,5.933237914640435
171,6.866321962960634
172,6.329646026060397
173,6.083520275587486
174,7.104398188853305
175,6.176707088758579
176,6.032941465890351
177,5.828074983091028
178,6.011972839038958
179,5.465966848542677
180,6.920306060587301
181,6.214282516942887
182,5.419495038325853
183,5.952495729546991
184,6.5981625746187165
185,5.746120285806614
186,5.851598091291177
187,6.490058515429571
188,5.877741436418746
189,5.720719147795556
190,5.75907861457503
191,6.464476465804757
192,5.713301963334021
193,5.565817086069931
194,7.356323760727495
195,7.054613465922728
196,5.860715272947649
197,6.082237215675746
198,5.995796465021925
199,6.124042631355056
200,6.2350936069783724
201,5.933237914640435
202,5.642965199541161
203,7.027974114827503
204,6.8969654087760635
205,5.7277643853761
206,5.877741436418746
207,5.961196048757234
208,5.65746151110668
209,7.223342833369766
210,7.028510780265169
211,7.515120801880634
212,6.126857587519237
213,5.736026316799132
214,5.709544684728155
215,5.6710044810220825
216,6.1044748912205185
217,6.187561355942095
218,5.3222017879544365
219,6.091583897583825
220,5.902798111011339
221,5.845536027217379
222,6.00883911941713
223,5.986932690169468
224,5.740284392711936
225,6.743879402525304
226,5.845536027217379
227,5.90860242386721
228,5.639099957421608
229,7.54591429885027
230,6.8468188180791945
231,6.215829126680421
232,5.982196642909487
233,7.255812823657545
234,6.973607667739253
235,7.080402758148561
236,6.118305058584617
237,7.739934297352918
238,7.5684224090325865
239,7.438702523884081
240,5.993270383100379
241,5.680528923093528
242,5.782616816278744
243,5.736026316799132
244,7.40594453409964
245,5.836881870745259
246,5.821533213729752
247,6.116148916836723
248,6.1819397704062995
249,6.103495857655828
250,5.982196642909487
251,5.749748362993644
252,6.0942255515510695
253,7.496091640070869
254,7.4635571721417975
255,7.027101150996609
256,6.0942255515510695
257,6.116547610831615
258,7.604144965460519
259,5.5753548031854505
260,5.838333735688299
261,7.092695796636982
262,5.919816511874502
263,6.178214674034016
264,6.083520275587486
265,6.69186545736059
266,6.163210720501402
267,6.669907967161518
268,5.9820160798088455
269,7.500266833071026
270,6.320744432163725
271,7.172807643566758
272,5.961196048757234
273,6.00883911941713
274,5.902405021263979
275,5.961196048757234
276,5.75907861457503
277,7.309114430809498
278,7.090067123961515
279,6.774226403241842
280,5.919816511874502
281,5.982196642909487
282,5.961196048757234
283,6.178214674034016
284,5.874020898518517
285,6.178214674034016
286,6.011972839038958
287,5.8040479982287305
288,5.919816511874502
289,5.838333735688299
290,6.203947837609116
291,6.011972839038958
292,7.234238165679918
293,5.933237914640435
294,5.756040045691691
295,6.907422637045918
296,5.889869135689082
297,6.2715595897721395
298,6.367450897946772
299,5.809852311084601
300,6.71724624144084
301,6.203947837609116
302,6.071588861235565
303,6.621732919140977
304,5.713301963334021
305,5.985537712424654
306,5.952495729546991
307,7.336440295516578
308,6.953550623275019
309,7.231364663277521
310,6.109737445079637
311,5.983011630503108
312,5.736026316799132
313,6.015197449144591
314,6.939473615297067
315,7.148285942658165
316,5.703305263897995
317,7.38354539577779
318,5.902405021263979
319,5.88270103278818
320,5.8668097509949835
321,6.5600556879726275
322,5.877741436418746
323,7.319255080715294
324,6.899175868189086
325,5.961196048757234
326,5.985537712424654
327,7.522609642863938
328,6.00883911941713
329,6.074457449703748
330,5.736026316799132
331,6.142135692603349
332,5.831133860282446
333,6.176707088758579
334,5.760003691413449
335,5.860298410501421
336,5.709544684728155
337,6.223580998346471
338,5.809852311084601
339,6.743879402525304
340,6.124464484507221
341,5.90860242386721
342,6.341674085452503
343,6.278168947107398
344,5.465983464952092
345,5.88270103278818
346,5.680528923093528
347,5.948467743178658
348,6.091583897583825
349,5.874020898518517
350,5.845536027217379
351,6.1142997207857315
352,6.973607667739253
353,7.013296821536896
354,7.500266833071026
355,6.176707088758579
356,6.0535101752985
357,7.380001887837045
358,6.3715805116638675
359,6.03856488526771
360,7.433303494988997
361,5.837354132211327
362,6.237431599902711
363,5.942605874738978
364,5.958521170679754
365,5.863115342109959
366,7.410188398195251
367,5.6124653863725165
368,7.486287115811633
369,5.802487513296412
370,7.126963470983981
371,5.748819861977759
372,5.983011630503108
373,5.736026316799132
374,6.619038969296681
375,6.516190998870161
376,5.860298410501421
377,6.621732919140977
378,6.387327006855128
379,6.71724624144084
380,6.015793970232772
381,5.860298410501421
382,6.082237215675746
383,6.196623293421578
384,7.670759180786444
385,6.662549509099816
386,5.809852311084601
387,5.985537712424654
388,5.658073827083049
389,5.639852095711752
390,6.095195268028339
391,6.032941465890351
392,7.092337743400359
393,6.203947837609116
394,5.982196642909487
395,5.838333735688299
396,6.71724624144084
397,5.993270383100379
398,6.866847833990448
399,6.9502819017232405
400,5.948467743178658
401,7.4635571721417975
402,6.968238118124665
403,7.432985508659681
404,5.75907861457503
405,5.642213323766058
406,5.861660898276063
407,6.9990533019612835
408,6.275463355474292
409,6.083520275587486
410,6.521968521517991
411,6.071588861235565
412,6.011972839038958
413,7.227812549168673
414,6.164965581330609
415,6.214282516942887
416,6.198516628714881
417,5.879610383091811
418,5.664171241776759
419,5.933237914640435
420,6.831751578571646
421,6.71724624144084
422,6.084822671513929
423,5.877741436418746
424,5.830184942197628
425,5.687322499011865
426,5.995796465021925
427,6.971487448658738
428,6.974416385548944
429,7.177114585075513
430,5.943308807336197
431,5.639099957421608
432,7.099028639238718
433,5.731500416844296
434,6.015228671740098
435,6.0942255515510695
436,5.933407233253876
437,7.039036136248407
438,6.0942255515510695
439,5.632455030342258
440,6.103495857655828
441,6.050530875261148
442,7.055592927099089
443,6.21653173678011
444,6.830056981549181
445,5.973551786299273
446,5.986932690169468
447,5.703305263897995
448,7.14712969028067
449,5.9464974530008154
450,5.943757465058294
451,7.2743982334586805
452,6.138056786372594
453,5.863762145921246
454,6.21653173678011
455,6.103495857655828
456,5.879610383091811
457,5.7277643853761
458,6.1623603376402
459,6.178214674034016
460,5.955099154231816
461,7.0898405132265045
462,5.863762145921246
463,5.993270383100379
464,7.064621489739485
465,6.187561355942095
466,5.995097817530806
467,7.509924739902458
468,6.028292139336514
469,5.885227114709727
470,6.866321962960634
471,6.8969654087760635
472,5.682313904182287
473,7.108570806473085
474,5.736026316799132
475,6.655945859797406
476,6.036837364455974
477,6.332098870604156
478,5.933237914640435
479,5.72824932794968
480,5.632455030342258
481,6.084822671513929
482,6.00883911941713
483,6.0177798231723605
484,5.7277643853761
485,7.301849345153067
486,5.438136958073918
487,6.174724797683505
488,7.3086017843839555
489,5.961196048757234
490,5.863762145921246
491,5.760003691413449
492,5.874020898518517
493,5.982196642909487
494,6.137499245517306
495,7.072146515095091
496,6.124464484507221
497,6.22715993674318
498,7.669709125874223
499,6.205194667295381
500,5.836881870745259
501,7.427567613193987
502,5.734403922144943
503,5.773016111026537
504,5.9820160798088455
505,7.021539725276617
506,5.760003691413449
507,7.222871709100474
508,6.973607667739253
509,5.652950725362793
510,5.639099957421608
511,7.264177384669643
512,7.298918316428635
513,6.0942255515510695
514,6.27596879055468
515,5.635444815429261
516,6.439642753634076
517,6.0447643510707865
518,6.71724624144084
519,5.877741436418746
520,6.12182999143542
521,5.933237914640435
522,5.995796465021925
523,6.8969654087760635
524,6.214686245417064
525,5.850497886604888
526,5.851598091291177
527,6.159082660450567
528,5.795327155904482
529,5.860298410501421
530,6.248574313195667
531,6.103495857655828
532,7.403304747895882
533,5.983011630503108
534,6.103495857655828
535,7.608653661080165
536,7.013296821536896
537,5.8402239774536175
538,7.298918316428635
539,7.1703080616808395
540,5.90860242386721
541,5.642965199541161
542,7.015293578125762
543,6.975763143480271
544,5.84814801866679
545,5.680528923093528
546,5.961196048757234
547,5.886205729928318
548,5.995796465021925
549,6.9142540204979985
550,5.874020898518517
551,6.920202868693635
552,6.176707088758579
553,6.3153854102737705
554,5.770222428449037
555,5.75907861457503
556,5.975125277504184
557,7.32778982934547
558,5.607022815892042
559,5.995796465021925
560,6.0535101752985
561,5.438136958073918
562,6.485352129999163
563,7.141127029931083
564,5.749748362993644
565,5.961196048757234
566,5.871761829987148
567,6.093264909715126
568,6.920306060587301
569,5.982196642909487
570,5.993270383100379
571,6.821270285629912
572,5.838333735688299
573,7.094626531325974
574,5.821533213729752
575,5.948467743178658
576,6.329646026060397
577,5.933237914640435
578,6.3954585071827745
579,7.456655028495971
580,7.360366089768854
581,5.749748362993644
582,5.850799070450199
583,5.81038126168966
584,5.886205729928318
585,6.074457449703748
586,6.103495857655828
587,7.049609261178926
588,5.72824932794968
589,5.836881870745259
590,5.896326815267183
591,7.669709125874223
592,6.866837817454779
593,6.891595859161477
594,5.809852311084601
595,5.874020898518517
596,5.90860242386721
597,5.877741436418746
598,5.874020898518517
599,5.444961799238503
600,7.429217560005016
601,6.051820759388243
602,5.90860242386721
603,5.760003691413449
604,5.860298410501421
605,6.395151765594076
606,6.124464484507221
607,7.488097401671417
608,7.399951732919355
609,5.788864348197102
610,5.889869135689082
611,5.889869135689082
612,5.902405021263979
613,5.8065946713834515
614,7.40594453409964
615,6.04377033032575
616,5.809852311084601
617,6.242377162244681
618,5.809852311084601
619,6.187561355942095
620,5.845446324529225
621,6.103495857655828
622,6.174724797683505
623,5.874020898518517
624,5.961196048757234
625,7.160170411958404
626,6.124464484507221
627,6.0535101752985
628,5.697500951042125
629,6.350539603263492
630,6.540810752140011
631,5.889869135689082
632,7.566997750215412
633,5.96088363632694
634,5.809852311084601
635,6.973607667739253
636,7.673614010197477
637,5.81038126168966
638,5.766298798288962
639,6.214282516942887
640,5.773016111026537
641,5.736026316799132
642,5.961196048757234
643,6.015793970232772
644,5.902405021263979
645,5.635444815429261
646,6.22715993674318
647,7.126963470983981
648,7.126963470983981
649,5.90860242386721
650,6.187561355942095
651,5.836881870745259
652,5.985537712424654
653,6.983973944400173
654,5.902405021263979
655,5.948467743178658
656,6.2350936069783724
657,5.737724224299669
658,5.740284392711936
659,7.04559232792972
660,5.90860242386721
661,5.788864348197102
662,7.123883496914111
663,5.889869135689082
664,5.88270103278818
665,7.322086866065227
666,5.616012299009646
667,6.425319866256968
668,6.920306060587301
669,5.945756716689674
670,6.083520275587486
671,6.278068599164701
672,6.136920678235243
673,5.994324549598004
674,6.272712503080668
675,7.080402758148561
676,5.748819861977759
677,7.371047662633426
678,5.985537712424654
679,5.879610383091811
680,5.993270383100379
681,5.871761829987148
682,6.1044748912205185
683,5.802487513296412
684,5.88270103278818
685,6.973607667739253
686,5.8040479982287305
687,6.3299367887243605
688,6.1044748912205185
689,7.039036136248407
690,5.902798111011339
691,6.252851964108757
692,5.810248694099522
693,6.33085688858455
694,6.944897466313428
695,7.288651897122544
696,6.178214674034016
697,5.995796465021925
698,6.4616435378761095
699,5.632455030342258
700,6.4021897379068475
701,7.231379485214613
702,7.262699321056132
703,6.089630791770262
704,5.720719147795556
705,7.054613465922728
706,5.889869135689082
707,5.934554901338008
708,6.162682323228055
709,5.915352337663884
710,7.633339100217827
711,6.5569457355345016
712,6.071588861235565
713,7.255812823657545
714,6.367450897946772
715,5.697500951042125
716,6.9425584220205065
717,5.635444815429261
718,6.272712503080668
719,5.916672261451865
720,6.2350936069783724
721,6.084822671513929
722,5.713301963334021
723,6.1505720337700645
724,6.203947837609116
725,5.982196642909487
726,5.993270383100379
727,6.968238118124665
728,5.88270103278818
729,7.126963470983981
730,5.748819861977759
731,6.5981625746187165
732,5.872575617102231
733,5.828074983091028
734,5.863762145921246
735,6.239798067248924
736,5.802487513296412
737,6.176707088758579
738,6.786533186406577
739,5.860298410501421
740,6.274869290464481
741,6.0447643510707865
742,5.88270103278818
743,6.346722313341977
744,6.992669075093896
745,5.993270383100379
746,7.438702523884081
747,6.8979499673346725
748,6.3299367887243605
749,6.1623603376402
750,5.954553416902878
751,6.201541260402039
752,6.289060599947233
753,6.744941385716371
754,5.5820645338555295
755,6.136920678235243
756,5.952495729546991
757,6.075405538965994
758,7.403304747895882
759,6.176707088758579
760,6.103495857655828
761,6.103495857655828
762,5.809852311084601
763,7.271658246248535
764,5.995796465021925
765,7.021539725276617
766,7.072146515095091
767,7.3207373136582685
768,6.0942255515510695
769,7.295045891505186
770,7.300580956787335
771,5.943308807336197
772,5.687322499011865
773,5.993270383100379
774,5.731584073501692
775,6.090454985704129
776,5.863762145921246
777,5.934554901338008
778,6.522526192767596
779,6.004639430742122
780,6.881764413996975
781,5.982196642909487
782,6.791822399605615
783,7.0699731196821975
784,7.429217560005016
785,5.885227114709727
786,5.863762145921246
787,6.017303412926702
788,6.968238118124665
789,6.050530875261148
790,6.8362466946651415
791,5.835062109181759
792,6.9263447731810315
793,5.749748362993644
794,6.0129441544908016
795,6.209959815362191
796,7.609265384538517
797,5.961196048757234
798,5.8065946713834515
799,6.124464484507221
800,5.810248694099522
801,5.658073827083049
802,7.407327487439252
803,5.871761829987148
804,6.901546003513645
805,5.852383363030279
806,7.102999443994697
807,6.071588861235565
808,5.954553416902878
809,5.942605874738978
810,5.7277643853761
811,6.1142997207857315
812,7.199294239945698
813,5.961196048757234
814,7.106868804806452
815,6.118585338427051
816,5.90860242386721
817,7.40987718952866
818,5.889869135689082
819,5.851598091291177
820,5.766298798288962
821,6.615559631880051
822,5.809852311084601
823,5.713301963334021
824,5.809852311084601
825,5.975125277504184
826,6.381695425213646
827,6.181181766350951
828,7.041060229108362
829,6.102311106566995
830,5.836881870745259
831,7.35634539717561
832,5.8065946713834515
833,5.5820645338555295
834,5.756040045691691
835,5.536664214779577
836,5.995796465021925
837,5.739410555136535
838,5.982196642909487
839,7.041280837928248
840,7.255812823657545
841,5.639099957421608
842,7.54591429885027
843,5.835534370647827
844,6.875193217564781
845,7.116131333123055
846,5.863762145921246
847,7.3500031407439295
848,7.479294008077391
849,7.123484522611429
850,6.329646026060397
851,5.88270103278818
852,6.8362466946651415
853,5.942605874738978
854,6.091583897583825
855,5.731584073501692
856,6.214282516942887
857,6.176707088758579
858,6.00883911941713
859,5.952495729546991
860,5.720719147795556
861,5.98114962551617
862,6.050530875261148
863,5.736026316799132
864,5.863762145921246
865,5.88270103278818
866,5.877741436418746
867,5.99681581205967
868,5.788864348197102
869,6.71724624144084
870,7.40987718952866
871,7.555352053928213
872,7.018844907943138
873,5.465966848542677
874,7.183447427677248
875,5.995796465021925
876,7.4142228148548
877,6.865257696305391
878,5.961196048757234
879,5.7277643853761
880,5.658073827083049
881,7.226757304101025
882,6.214282516942887
883,7.322086866065227
884,7.482519167156968
885,6.857629135014138
886,5.943308807336197
887,5.902798111011339
888,6.181311147293611
889,6.181311147293611
890,5.766298798288962
891,6.116529935954969
892,6.927831085942906
893,7.140676933865138
894,5.6803918134378035
895,6.015793970232772
896,5.874020898518517
897,7.633007577953858
898,7.668405353942059
899,7.080402758148561
900,6.017303412926702
901,5.943308807336197
902,5.879394984294462
903,5.889869135689082
904,5.871761829987148
905,5.749217954801073
906,5.874020898518517
907,5.740284392711936
908,5.8065946713834515
909,5.434022596437471
910,5.999421055750079
911,6.516190998870161
912,6.24052796619369
913,6.951955495317879
914,7.399951732919355
915,7.434306814388566
916,6.977257551934507
917,5.773016111026537
918,5.81038126168966
919,6.836966715382214
920,6.00883911941713
921,5.889869135689082
922,5.933237914640435
923,6.163210720501402
924,5.886205729928318
925,5.694660043585956
926,7.403304747895882
927,6.181311147293611
928,6.135640259385315
929,6.8362466946651415
930,7.70607721899622
931,5.749748362993644
932,5.987053738292833
933,6.59087285743682
934,6.214282516942887
935,7.234238165679918
936,6.116608116565133
937,6.203947837609116
938,5.895715009488155
939,5.749748362993644
940,5.642965199541161
941,5.756040045691691
942,5.936357387091878
943,5.973551786299273
944,7.291761426932202
945,5.860298410501421
946,6.0447643510707865
947,6.239798067248924
948,5.838333735688299
949,7.7008618306723005
950,5.7277643853761
951,5.862501245487489
952,5.810248694099522
953,6.017303412926702
954,5.975125277504184
955,5.8065946713834515
956,5.802487513296412
957,6.1044748912205185
958,6.373653174442395
959,5.952495729546991
960,5.952495729546991
961,6.016570906583646
962,7.117158946724745
963,7.220266868528931
964,5.982196642909487
965,6.960159120141544
966,6.977257551934507
967,5.646052169422351
968,6.408341930724157
969,6.050530875261148
970,6.2118399615186535
971,5.845536027217379
972,5.936357387091878
973,7.004433024137398
974,6.719615394803417
975,5.773016111026537
976,7.3500031407439295
977,6.00883911941713
978,5.788864348197102
979,7.293031346508707
980,5.889869135689082
981,5.838333735688299
982,5.74840999341967
983,5.838333735688299
984,7.486287115811633
985,6.050530875261148
986,5.664171241776759
987,5.773016111026537
988,7.093194972393719
989,5.6710044810220825
990,7.410188398195251
991,6.091583897583825
992,6.385400477756108
993,7.224544101411531
994,5.972080235920948
995,5.933237914640435
996,5.845536027217379
997,5.898827500714075
998,5.762548987534707
999,6.015228671740098
1000,5.810248694099522
1001,5.431589742597212
1002,7.199294239945698
1003,6.181311147293611
1004,5.841098679016211
1005,5.694660043585956
1006,5.740284392711936
1007,6.346722313341977
1008,5.8501774383079
1009,5.948467743178658
1010,5.802487513296412
1011,5.9820160798088455
1012,6.214282516942887
1013,5.749748362993644
1014,6.181311147293611
1015,6.071588861235565
1016,5.982196642909487
1017,7.144033509022815
1018,7.1609505686925035
1019,5.982196642909487
1020,5.933237914640435
1021,7.126963470983981
1022,5.961196048757234
1023,5.933237914640435
1024,5.837354132211327
1025,7.496091640070869
1026,5.746120285806614
1027,7.188406415919244
1028,5.845536027217379
1029,6.9142540204979985
1030,5.995796465021925
1031,5.713301963334021
1032,5.746120285806614
1033,7.492612691698318
1034,5.75907861457503
1035,5.786938860624408
1036,7.295045891505186
1037,5.954553416902878
1038,5.760003691413449
1039,6.602644252645454
1040,6.187561355942095
1041,5.835062109181759
1042,5.933237914640435
1043,5.874020898518517
1044,6.272712503080668
1045,6.888903028780343
1046,7.689338568248222
1047,7.1610540270580705
1048,7.496091640070869
1049,7.556032403826287
1050,6.172252995623384
1051,5.694660043585956
1052,5.874020898518517
1053,5.766298798288962
1054,7.429217560005016
1055,6.181311147293611
1056,5.945756716689674
1057,6.028480766877553
1058,6.174724797683505
1059,7.449610868462801
1060,6.192903246804908
1061,6.602644252645454
1062,5.933237914640435
1063,7.54591429885027
1064,5.734403922144943
1065,6.973607667739253
1066,6.209365234359568
1067,7.160170411958404
1068,5.993270383100379
1069,5.879610383091811
1070,5.714438344218995
1071,5.993270383100379
1072,5.728265380222785
1073,5.770563987097777
1074,7.5684224090325865
1075,6.968787360541337
1076,7.403304747895882
1077,7.107648961540551
1078,7.492612691698318
1079,6.091583897583825
1080,7.093194972393719
1081,5.9718892001302635
1082,5.88270103278818
1083,7.295599132938846
1084,6.9263447731810315
1085,6.501620610716571
1086,6.181311147293611
1087,6.178214674034016
1088,5.749748362993644
1089,5.954553416902878
1090,5.642965199541161
1091,6.3582821186564695
1092,5.748819861977759
1093,5.830184942197628
1094,5.8487074697093275
1095,5.993270383100379
1096,6.8362466946651415
1097,5.889221323742373
1098,6.091583897583825
1099,7.094429003054909
1100,5.845536027217379
1101,6.21653173678011
1102,7.712221997214945
1103,7.083072219645747
1104,7.322086866065227
1105,5.973551786299273
1106,5.802487513296412
1107,6.050530875261148
1108,6.118585338427051
1109,5.983011630503108
1110,6.0447643510707865
1111,5.863762145921246
1112,6.203947837609116
1113,5.993270383100379
1114,5.539141745565899
1115,7.28678182633162
1116,6.071588861235565
1117,6.203947837609116
1118,6.00883911941713
1119,5.8065946713834515
1120,5.639221599805843
1121,6.866321962960634
1122,6.2800003621129985
1123,6.987979230776297
1124,6.367450897946772
1125,6.017303412926702
1126,6.071588861235565
1127,6.124042631355056
1128,7.436022811132145
1129,6.050530875261148
1130,5.809852311084601
1131,5.628160754620575
1132,5.942605874738978
1133,5.749748362993644
1134,5.8065946713834515
1135,7.6735255768620645
1136,6.124464484507221
1137,6.9897247588549725
1138,6.1115866411306285
1139,5.860298410501421
1140,5.736026316799132
1141,7.40987718952866
1142,5.948467743178658
1143,5.8040479982287305
1144,5.749748362993644
1145,5.845536027217379
1146,5.588112996399351
1147,7.621812591848357
1148,7.04077147865026
1149,6.757627320949612
1150,7.402068143229975
1151,5.874020898518517
1152,5.585234605826648
1153,5.982196642909487
1154,6.241993875608804
1155,6.248574313195667
1156,5.773016111026537
1157,6.118305058584617
1158,5.670270170496255
1159,5.720719147795556
1160,6.71724624144084
1161,5.973551786299273
1162,5.7277643853761
1163,5.621515827541225
1164,6.6389906017318125
1165,5.8040479982287305
1166,5.836881870745259
1167,5.936357387091878
1168,6.855415932324642
1169,7.403304747895882
1170,6.21653173678011
1171,5.933237914640435
1172,6.091583897583825
1173,6.118305058584617
1174,5.773016111026537
1175,5.961196048757234
1176,5.703305263897995
1177,6.071588861235565
1178,5.687322499011865
1179,6.736457904144066
1180,5.770222428449037
1181,6.534780870785113
1182,5.772358063681475
1183,5.476922667753125
1184,5.65746151110668
1185,7.102910868330878
1186,5.902405021263979
1187,5.5820645338555295
1188,5.773016111026537
1189,5.902405021263979
1190,6.9425584220205065
1191,5.902798111011339
1192,5.836881870745259
1193,6.7935172109272415
1194,6.082237215675746
1195,5.9820160798088455
1196,6.329646026060397
1197,5.788864348197102
1198,5.889869135689082
1199,5.658073827083049
1200,6.124464484507221
1201,6.136920678235243
1202,6.220494067934019
1203,7.093194972393719
1204,5.973553609692958
1205,6.187561355942095
1206,5.952495729546991
1207,6.015793970232772
1208,5.874020898518517
1209,6.927831085942906
1210,5.766298798288962
1211,5.88270103278818
1212,7.020775575109925
1213,5.585234605826648
1214,5.476922667753125
1215,6.866847833990448
1216,5.933237914640435
1217,5.9475798127490895
1218,7.064514464064834
1219,5.809852311084601
1220,7.075368487699125
1221,6.082237215675746
1222,5.809852311084601
1223,7.089432644540066
1224,6.103495857655828
1225,7.042327544278852
1226,5.720719147795556
1227,6.116608116565133
1228,5.993270383100379
1229,5.749748362993644
1230,7.04559232792972
1231,6.126711634155328
1232,5.8040479982287305
1233,5.786289828494831
1234,6.176707088758579
1235,5.788864348197102
1236,5.961196048757234
1237,7.482519167156968
1238,5.528882992968628
1239,7.008910060319667
1240,6.198516628714881
1241,5.902798111011339
1242,6.907422637045918
1243,6.176707088758579
1244,7.070358860061661
1245,6.095195268028339
1246,5.985537712424654
1247,6.017303412926702
1248,5.670270170496255
1249,5.961196048757234
1250,5.838333735688299
1251,5.838333735688299
1252,6.269978844144887
1253,5.835534370647827
1254,5.961196048757234
1255,6.272712503080668
1256,5.836881870745259
1257,6.923955944782556
1258,7.492612691698318
1259,6.974276830718396
1260,7.117923096891437
1261,7.429217560005016
1262,5.642965199541161
1263,6.103323956095455
1264,5.936476992082492
1265,6.3954585071827745
1266,5.770222428449037
1267,7.168316838212659
1268,5.995796465021925
1269,6.181311147293611
1270,6.015793970232772
1271,5.993270383100379
1272,5.933237914640435
1273,5.995796465021925
1274,6.174615461270571
1275,5.802487513296412
1276,7.539986922988498
1277,6.446589390935807
1278,6.135640259385315
1279,5.961196048757234
1280,5.993270383100379
1281,7.013296821536896
1282,7.6628777753473765
1283,5.845536027217379
1284,7.556032403826287
1285,7.336440295516578
1286,5.703305263897995
1287,5.714438344218995
1288,5.874020898518517
1289,5.639221599805843
1290,5.933237914640435
1291,7.604144965460519
1292,5.993270383100379
1293,5.995796465021925
1294,7.500266833071026
1295,7.7008618306723005
1296,6.799647679485462
1297,6.984710272183131
1298,5.788864348197102
1299,6.103495857655828
1300,6.171319046483141
1301,5.639221599805843
1302,6.124042631355056
1303,6.203947837609116
1304,5.782616816278744
1305,7.000324680011271
1306,5.851598091291177
1307,6.656262989488382
1308,6.124464484507221
1309,6.3582821186564695
1310,5.639221599805843
1311,5.90860242386721
1312,5.961196048757234
1313,5.809852311084601
1314,6.015793970232772
1315,5.851598091291177
1316,6.308837781318871
1317,5.795655468582419
1318,5.587492018065324
1319,5.8040479982287305
1320,6.241252109567131
1321,7.673614010197477
1322,7.199294239945698
1323,5.838333735688299
1324,7.123484522611429
1325,5.703305263897995
1326,5.749748362993644
1327,7.5684224090325865
1328,5.786938860624408
1329,5.65746151110668
1330,5.863762145921246
1331,6.241252109567131
1332,5.879610383091811
1333,6.773338228092547
1334,7.081855401210554
1335,5.898670328225499
1336,5.632455030342258
1337,5.961196048757234
1338,5.766298798288962
1339,7.083072219645747
1340,6.071588861235565
1341,6.071588861235565
1342,7.620312403045525
1343,5.782616816278744
1344,5.952495729546991
1345,5.983011630503108
1346,7.515120801880634
1347,7.200586949124091
1348,5.995796465021925
1349,5.773016111026537
1350,7.1610540270580705
