id,price
125,6.9050159093700305
126,5.934497341706421
127,9.50355699795526
128,8.668028940195622
129,8.883927962543513
130,8.671851504425454
131,5.935943043460806
132,7.92055025630798
133,5.935943043460806
134,6.395542852347293
135,9.519831497954263
136,7.675765721981556
137,6.7935948723355475
138,7.865343528976983
139,6.9238526351317
140,9.339053304589537
141,7.111695437767553
142,9.322605486548744
143,6.1589789366312315
144,5.935943043460806
145,8.618974395873183
146,9.576040906041461
147,6.720135339035287
148,6.221589165801813
149,6.87391905734278
150,5.935943043460806
151,8.472389949080668
152,7.776281354549254
153,7.190229843518991
154,7.71532975322782
155,7.767497504700888
156,5.934497341706421
157,9.51399026908996
158,5.934497341706421
159,5.934497341706421
160,8.790148702638717
161,5.936806975084737
162,7.885782846296805
163,5.934497341706421
164,6.902714749444605
165,5.934497341706421
166,8.46626935326194
167,7.85395120419328
168,5.935943043460806
169,8.353017798030761
170,7.032719884574658
171,9.093616337919082
172,8.654524434467522
173,8.614028490578528
174,8.873688460760635
175,6.175042611299513
176,5.934497341706421
177,5.9353612733303525
178,6.952944407927032
179,6.336968507743848
180,9.142012905809718
181,5.934497341706421
182,7.298540378378701
183,6.849232720284874
184,9.422431968744386
185,6.865654283582157
186,6.141356227916346
187,8.712354382975116
188,5.935943043460806
189,5.934497341706421
190,5.934497341706421
191,8.426321620416262
192,7.829320495806123
193,8.38885064252317
194,9.591075810739218
195,9.471507946321896
196,8.387755999054752
197,5.935943043460806
198,6.8704131598738805
199,8.716247962680011
200,8.626892328716973
201,5.934497341706421
202,5.935943043460806
203,9.492840242915136
204,8.874952501844751
205,6.255901936569063
206,7.7008371196861685
207,5.935943043460806
208,5.934497341706421
209,9.380326104447809
210,8.825846399221362
211,9.494610024680275
212,8.665812505288171
213,6.13280076371173
214,8.284237073228613
215,6.511962462615491
216,5.948424204412986
217,6.928327504334753
218,7.706148033101478
219,5.934497341706421
220,5.9353612733303525
221,6.782459590311483
222,7.832333139833525
223,6.722686534970657
224,5.936572817216462
225,9.005430471606518
226,5.934497341706421
227,7.648254955901978
228,5.9353612733303525
229,9.576462397732511
230,9.255387755074523
231,8.854574518450352
232,5.935943043460806
233,9.52130107376908
234,9.028448214282895
235,9.219075446424055
236,5.934497341706421
237,9.535348859566604
238,9.59869515723594
239,9.600245451830446
240,5.934497341706421
241,6.860271426673915
242,6.952095965401919
243,7.734697340242814
244,9.551129450044568
245,5.936806975084737
246,8.38831181521128
247,8.877805085211337
248,8.236013630198803
249,5.934497341706421
250,5.935943043460806
251,7.667774907271254
252,5.935943043460806
253,9.642004268019592
254,9.512276200212256
255,9.167450319342628
256,5.935943043460806
257,5.936806975084737
258,9.623236778033736
259,7.878369497948269
260,5.934497341706421
261,9.259176089262473
262,5.934497341706421
263,6.387927242195627
264,8.65560883896939
265,8.927760868963269
266,5.934497341706421
267,9.292943171661449
268,6.225261013647773
269,9.639255939433701
270,8.650461077515764
271,9.195581005824504
272,6.876859224574519
273,6.242193545335956
274,6.871326601182806
275,5.935943043460806
276,7.0112205991045995
277,9.603283655502839
278,9.196117325895761
279,8.83954087561754
280,6.760221700376752
281,5.935943043460806
282,6.7728247214332695
283,6.236683716686015
284,5.935943043460806
285,5.935943043460806
286,5.934497341706421
287,6.290606285295776
288,5.934497341706421
289,8.02481979528546
290,5.935943043460806
291,6.709194137659158
292,9.595356439771402
293,5.934497341706421
294,6.46906579436055
295,9.243884548807415
296,6.232192866758891
297,8.845069653701234
298,8.762897405355872
299,6.793014828773008
300,9.085858764911398
301,6.221282164316923
302,6.128385049101979
303,9.002676263541154
304,5.934497341706421
305,5.935943043460806
306,6.871612423505552
307,9.594884545153285
308,9.17990786221553
309,9.243702634643187
310,8.862287624820391
311,5.934497341706421
312,6.157462679587191
313,8.380640573128172
314,9.300761241664823
315,9.262681559410465
316,5.934497341706421
317,9.534252061211474
318,5.934497341706421
319,6.03403573544417
320,8.39147029983389
321,8.655592096739072
322,5.935943043460806
323,9.369438210835932
324,8.892027307290075
325,5.935943043460806
326,6.138012267735331
327,9.289820258497032
328,6.229987320709012
329,5.935943043460806
330,5.935943043460806
331,8.603192728879174
332,8.387716285497568
333,5.934497341706421
334,6.24620925183381
335,5.935943043460806
336,8.34742033409361
337,8.797480438516867
338,7.061093904033206
339,8.932932391846624
340,7.083383063650336
341,6.203094948306895
342,8.910190421489615
343,8.964995899962881
344,6.457333159125389
345,6.751577630753206
346,7.733033582393894
347,5.935943043460806
348,8.054737585446555
349,6.320729457285734
350,7.880281843172477
351,8.781623319483026
352,9.006396468630077
353,9.068511692521817
354,9.609724380198946
355,7.336086023843543
356,7.563013862887586
357,9.58215436628141
358,8.26182376071911
359,8.570014747116353
360,9.533034937014515
361,6.780212635494593
362,8.8451232351516
363,7.663366614943092
364,8.329074842707705
365,6.824225353300056
366,9.584858729697958
367,5.934497341706421
368,9.500351169169688
369,5.934497341706421
370,9.444319256883588
371,6.882238898936589
372,5.9353612733303525
373,6.382927022270857
374,9.104366354794164
375,8.75047455882987
376,7.079893482776785
377,9.030429519253182
378,8.925239336259594
379,8.976402890586833
380,5.934497341706421
381,5.936572817216462
382,5.936806975084737
383,8.742712200250486
384,9.2630395198318
385,8.572860351591892
386,6.296527237641689
387,6.035438656051449
388,5.934497341706421
389,8.403568739156864
390,8.340693446023268
391,5.934497341706421
392,9.603431286241936
393,5.935943043460806
394,5.935943043460806
395,7.77199522248807
396,8.971411168997184
397,5.934497341706421
398,8.97420903908214
399,8.699706198214733
400,5.935943043460806
401,9.568515316052611
402,9.246348896884218
403,9.56996166353779
404,7.022633969087447
405,8.381955475645826
406,8.397653930550943
407,9.11863625557142
408,8.876247647341804
409,8.575818652417217
410,8.481161452058513
411,6.247485045558964
412,7.315920687411531
413,8.699904919857111
414,8.634636546742648
415,5.934497341706421
416,5.938333948490159
417,6.2471941557808615
418,6.875911240038746
419,6.843511256913848
420,9.085277546791191
421,9.048183138791023
422,5.9353612733303525
423,6.621647078074172
424,8.30720563100804
425,5.934497341706421
426,6.710132346901826
427,8.678610344108154
428,9.340128505599408
429,9.017783101646913
430,6.9857148000058364
431,7.753262241684513
432,9.169575235726025
433,8.289673707540299
434,5.951219759287162
435,5.935943043460806
436,5.934497341706421
437,9.484321409183144
438,5.935943043460806
439,7.80023141996312
440,6.78296055480272
441,5.934497341706421
442,8.991999116086584
443,5.934497341706421
444,8.854880221662786
445,7.335424297196596
446,6.617409909962869
447,6.868724887444855
448,8.895747852578204
449,6.148927945148032
450,6.457519923991505
451,9.480077253359653
452,8.74348224607904
453,5.936806975084737
454,6.22299436806077
455,6.852868976381996
456,6.3285767399390265
457,5.934497341706421
458,8.771819046093155
459,7.690534040962996
460,8.400520422876381
461,9.215203207051816
462,6.357556959575387
463,7.878468073130137
464,9.305089959666663
465,6.280426742912487
466,8.967502828752778
467,9.463127733314616
468,8.628758024419337
469,6.674729862858145
470,9.131612016374348
471,9.065949118157718
472,8.3259272296225
473,9.246655919387985
474,6.646544006612882
475,9.194346237238207
476,8.653847045743515
477,8.713482389155407
478,5.934497341706421
479,6.204531370720158
480,6.298792881141104
481,7.777790651066891
482,7.78963146146474
483,6.431075601697525
484,6.782238466140577
485,9.227130641465829
486,7.742424855744101
487,7.095793150068711
488,9.553664563592854
489,6.826753318918109
490,5.935943043460806
491,8.056700364916905
492,6.919083057670821
493,5.936572817216462
494,8.894696868114215
495,9.238733040574909
496,6.25888112937203
497,8.729048100725493
498,9.459381129863381
499,8.724690315734767
500,7.734979821853454
501,9.57417625142834
502,8.39549550798043
503,7.073515685081673
504,6.350968471491196
505,9.232068599820254
506,5.934497341706421
507,9.272676831370784
508,8.846558038565433
509,8.282483711952866
510,6.931353933220956
511,9.516539311879356
512,9.5213578354189
513,5.936806975084737
514,8.721615734540299
515,7.838773716638988
516,8.637444991646847
517,5.9353612733303525
518,9.137396179563007
519,6.829366649500387
520,5.934497341706421
521,7.907771224937603
522,7.007758908283062
523,9.137992285932802
524,8.843437509277551
525,8.222109758237092
526,7.9006803511622135
527,8.629589102036363
528,5.9748528560328955
529,6.290730817587775
530,5.9353612733303525
531,7.01591352845463
532,9.514443109521883
533,6.903216237034837
534,6.8784222126076635
535,9.65151251598461
536,9.072727299509857
537,8.102479651863362
538,9.64753803285462
539,9.586823071391285
540,7.88793141769628
541,6.240159317275348
542,9.140773458892014
543,9.02734881029145
544,8.422374892923473
545,5.934497341706421
546,6.945774505871692
547,5.934497341706421
548,5.935943043460806
549,9.223399871044904
550,5.935943043460806
551,9.014925422136507
552,6.866653020650908
553,5.9353612733303525
554,5.934497341706421
555,6.219933855221786
556,7.742661867127472
557,9.571422242007927
558,8.243198891941624
559,6.8763365640681355
560,7.512121128774124
561,6.2308120848424835
562,8.65779927504527
563,9.11730971136169
564,5.935943043460806
565,5.968875108556339
566,7.898903416574797
567,6.183343442044593
568,9.013286872081574
569,7.8100448378580385
570,5.953748469535469
571,9.184832499288143
572,5.934497341706421
573,9.090205781232235
574,8.387366840746658
575,5.935943043460806
576,8.565310314369768
577,6.916729600460147
578,8.857208009407378
579,9.235628273839957
580,9.26712007790167
581,7.736932337794233
582,8.303914333647
583,8.276096797464314
584,5.934497341706421
585,5.935943043460806
586,5.934497341706421
587,9.105851319350252
588,6.245157734725118
589,7.02695944847646
590,8.38249546049797
591,9.530311250525175
592,9.426369603582245
593,9.19769885415939
594,6.322014643700747
595,7.768393843189956
596,5.934497341706421
597,7.708762839468225
598,7.020603982916533
599,6.3998247980851035
600,9.553209752427115
601,5.935943043460806
602,5.934497341706421
603,6.897114081659264
604,5.935943043460806
605,8.945758729283058
606,5.934497341706421
607,9.378348083876302
608,9.499709239893972
609,7.873336024900112
610,6.26806388644941
611,8.179819952433432
612,6.929070012308861
613,6.631255172006804
614,9.59261790795785
615,8.384105559283329
616,7.806421279890479
617,8.996576762108567
618,5.934497341706421
619,5.934497341706421
620,8.26357702700011
621,6.351999533963364
622,5.935943043460806
623,6.8284782711671275
624,7.885416467309569
625,9.057601457698853
626,5.934497341706421
627,5.935943043460806
628,7.027481299019067
629,8.822222673984784
630,8.469731276761559
631,7.7385348852727915
632,9.537128521479971
633,7.038801600337039
634,7.787313422735403
635,8.660466944154225
636,9.516247777914215
637,8.216558853778732
638,7.72287528307506
639,5.934497341706421
640,7.109954141128855
641,5.935943043460806
642,5.935943043460806
643,6.1733063077506
644,5.934497341706421
645,5.935943043460806
646,8.601618057361048
647,9.390295786351615
648,9.38949784944152
649,7.387626717808263
650,7.420100536555928
651,6.175936784857196
652,6.295585165801673
653,9.261291365862906
654,5.934497341706421
655,5.935943043460806
656,8.56617562471548
657,8.183755482841443
658,8.24114288848333
659,9.243145761487732
660,5.934497341706421
661,6.290312217019586
662,9.101535511042815
663,7.729642946269715
664,6.191795243426688
665,9.636171162471904
666,7.717773400005412
667,8.754226445035421
668,9.064039026326219
669,8.375150019775091
670,8.677350756578365
671,8.688322732122945
672,5.934497341706421
673,5.934497341706421
674,5.934497341706421
675,9.183229630649514
676,7.709066337606873
677,9.597177206308855
678,6.821547705130768
679,7.048557113079791
680,7.072919837666823
681,5.934497341706421
682,7.0643883955511
683,6.071136695080849
684,5.934497341706421
685,9.008883175543756
686,6.3168359649491155
687,8.791201049511034
688,6.884954226285292
689,9.648981955043347
690,6.9076473250114905
691,8.61857766346054
692,5.934497341706421
693,8.71600339209832
694,9.191148728937854
695,9.022138420720527
696,5.935943043460806
697,6.7675156687576905
698,8.83343504451461
699,6.911111726691818
700,8.527873102274278
701,9.077568481000398
702,9.34298904523195
703,5.934497341706421
704,7.8727705926458205
705,9.559381227352542
706,7.9156693080247535
707,8.584847990068432
708,9.02898015894774
709,8.648695946367036
710,9.181721635076896
711,8.92286865486207
712,5.935943043460806
713,9.583336999106768
714,8.844333094576255
715,6.890999776858511
716,9.19155956811198
717,7.12801819316838
718,7.092584407060225
719,8.643353014240219
720,8.780320574353745
721,5.934497341706421
722,6.609287027764606
723,8.558260598146013
724,5.935943043460806
725,5.935943043460806
726,6.773741779334558
727,9.241082558739109
728,6.228398941275861
729,9.241440879486476
730,7.017204890712113
731,9.355630556807512
732,8.258964617539425
733,5.934497341706421
734,5.936806975084737
735,5.935943043460806
736,6.314560504969875
737,6.321410766699253
738,8.934570401640933
739,8.25765568244642
740,8.596795146657776
741,5.934497341706421
742,7.787687130612808
743,8.215492551670984
744,9.506098980969014
745,5.934497341706421
746,9.60192945108142
747,9.202615860547679
748,8.803520940075428
749,8.711282238587376
750,5.934497341706421
751,8.861746249847775
752,8.32654781379133
753,9.052317747082139
754,6.849916913333959
755,5.934497341706421
756,5.935943043460806
757,8.851470084851035
758,9.583019384642448
759,5.934497341706421
760,7.061037568399201
761,5.934497341706421
762,5.934497341706421
763,9.592174526939607
764,5.935943043460806
765,9.183547950803678
766,9.207894251051055
767,9.571692093364486
768,5.935943043460806
769,9.25725426129218
770,9.315108277012364
771,6.075031893135186
772,7.657974145885515
773,5.934497341706421
774,5.951390241766352
775,6.930776551940012
776,8.020661502755878
777,8.361664105207085
778,9.216825869029766
779,8.504442605584076
780,9.623342943260353
781,5.935943043460806
782,9.386400943022181
783,9.093467554823258
784,9.584704798660065
785,7.8571335689280275
786,5.935943043460806
787,5.934497341706421
788,9.277976643085799
789,5.934497341706421
790,8.952595917328013
791,5.935943043460806
792,9.018532769577861
793,7.589142177100616
794,5.934497341706421
795,8.034215144348815
796,9.583149072418681
797,5.935943043460806
798,5.934497341706421
799,6.9563410350848445
800,5.9353612733303525
801,7.149779269764956
802,9.519002975082936
803,7.412163917992579
804,9.042645839913233
805,8.352502067775498
806,9.212269755864842
807,5.936806975084737
808,5.934497341706421
809,6.25256025401648
810,7.535058334272244
811,8.495510795291501
812,9.3379372327758
813,6.3548489946264715
814,9.139636596733922
815,8.486460912857773
816,6.188569408829087
817,9.5635010861019
818,8.15639578528364
819,5.935943043460806
820,5.935943043460806
821,8.948883617268445
822,5.934497341706421
823,6.667107551278277
824,7.697846191593572
825,6.232789251635349
826,8.891366779910191
827,7.068718192046838
828,9.436686404653557
829,8.968193907398632
830,5.936806975084737
831,9.504798701298027
832,6.1222934774908415
833,8.141578918855311
834,7.708474959674727
835,8.335093888886798
836,5.935943043460806
837,6.154383798753048
838,5.935943043460806
839,9.200733958415798
840,9.649846528071443
841,7.729347610625281
842,9.631562880499692
843,7.6718548547126595
844,9.278683994955127
845,8.82572574274148
846,7.54362823515218
847,9.551809613260165
848,9.540195636529424
849,9.23677983225865
850,8.649584823249072
851,6.882394096900265
852,9.084080822461464
853,5.934497341706421
854,5.934497341706421
855,5.935943043460806
856,7.896348344749567
857,6.842384008824018
858,5.935943043460806
859,5.935943043460806
860,7.744106347845174
861,5.934497341706421
862,6.281453743992931
863,5.935943043460806
864,5.936572817216462
865,7.706499051440898
866,5.935943043460806
867,8.606317651934171
868,8.035625407582865
869,9.017189994352517
870,9.51971575293479
871,9.643110001034039
872,9.17498309217891
873,5.934497341706421
874,9.168016705867084
875,8.065405013724433
876,9.453796247661344
877,9.060235321335359
878,5.935943043460806
879,6.715790530982125
880,5.934497341706421
881,9.531946982753617
882,5.934497341706421
883,9.582403120384134
884,9.632963043082288
885,9.317654854205832
886,5.934497341706421
887,5.934497341706421
888,6.414766027853869
889,5.935943043460806
890,5.958828462209732
891,7.400547044404297
892,8.806102398220695
893,9.243735175572866
894,8.39014853448056
895,5.934497341706421
896,5.935943043460806
897,9.187736815275715
898,9.240605396321994
899,9.040676287677835
900,6.313303961550966
901,7.797530985686917
902,7.194686160601521
903,7.766272600323227
904,7.475522075238156
905,5.934497341706421
906,5.968477525740204
907,5.935943043460806
908,7.490528370211241
909,5.934497341706421
910,8.759586705963228
911,8.665732578849509
912,8.681590585044445
913,9.311125208668741
914,9.214961016272815
915,9.54708920915901
916,9.007034208631058
917,6.667967504146526
918,8.282055513530672
919,8.790745894266996
920,7.35477873612183
921,6.888094265626946
922,5.934497341706421
923,5.934497341706421
924,5.934497341706421
925,5.955227429564015
926,9.567469255860704
927,6.730264889784214
928,8.595859861120116
929,9.222662685772637
930,9.537483795416193
931,8.03366952594953
932,6.455040295007218
933,8.982647419478734
934,5.934497341706421
935,9.592174526939607
936,8.733198173592855
937,5.935943043460806
938,8.696543668551653
939,5.948199035911166
940,7.591037669677989
941,6.26237762403183
942,8.369570645152361
943,6.899977770390425
944,9.535434052134221
945,7.901022592207392
946,5.9353612733303525
947,5.935943043460806
948,5.934497341706421
949,9.528628005786647
950,5.934497341706421
951,8.166317968556335
952,7.668128934833928
953,6.374261387897018
954,6.217305286304818
955,6.5967662071335065
956,5.934497341706421
957,6.3600736663248405
958,8.922604276715974
959,6.865783588996965
960,5.936572817216462
961,8.358004087862588
962,9.225264957300544
963,9.265945939427835
964,7.491731399128981
965,9.051982443234927
966,9.002883571018412
967,8.345471779299185
968,8.990547619944508
969,5.934497341706421
970,7.245489631198509
971,5.934497341706421
972,8.308380718537835
973,9.23919747083288
974,8.467237617564786
975,7.984473610168585
976,9.56373709091893
977,5.935943043460806
978,6.264040581171035
979,9.39813082495478
980,7.903635810117307
981,6.2617788015867095
982,8.351962968711195
983,6.864681244410108
984,9.632555648787033
985,5.934497341706421
986,7.701740603549662
987,5.935943043460806
988,9.03080344293484
989,6.706740370152142
990,9.63452946958206
991,6.954642141768614
992,8.875808223343908
993,9.524593666524295
994,8.242673775801727
995,7.774035071446309
996,5.934497341706421
997,6.353851015149916
998,8.28858504101795
999,5.934497341706421
1000,6.198787426471975
1001,5.9353612733303525
1002,9.189737735697031
1003,5.935943043460806
1004,8.359126221661002
1005,7.553480648933469
1006,8.241877388359436
1007,8.231471606501797
1008,6.15337204382355
1009,6.90190426422512
1010,5.934497341706421
1011,7.052945812661612
1012,7.694731511976491
1013,7.828399085616627
1014,7.433827512330521
1015,5.935943043460806
1016,5.936572817216462
1017,9.186372842947126
1018,9.615541648619837
1019,6.334562818808662
1020,6.791369319711326
1021,9.255351966313329
1022,6.842290213676572
1023,6.8426774677901845
1024,7.621578453411384
1025,9.584558133770516
1026,6.182341228081749
1027,9.49261896018983
1028,5.934497341706421
1029,9.243524058381352
1030,5.935943043460806
1031,8.007000105329153
1032,5.934497341706421
1033,9.57163772067051
1034,5.934497341706421
1035,8.30210447696402
1036,9.635542085225179
1037,6.283896387187463
1038,7.783542868058801
1039,9.192076944625331
1040,6.403063059210999
1041,7.718048282174427
1042,6.953624958038971
1043,5.935943043460806
1044,6.556998808684839
1045,9.183675032235996
1046,9.240605396321994
1047,9.24315113255179
1048,9.518882217041593
1049,9.635348648861843
1050,7.9358693670072356
1051,7.499153701058244
1052,7.884381193514411
1053,6.221928909924028
1054,9.499108274941953
1055,5.935943043460806
1056,8.268788161951166
1057,7.616098271108266
1058,7.253552178464283
1059,9.645489829124134
1060,8.963111486947609
1061,9.494978790652619
1062,6.681835576091568
1063,9.64256278591161
1064,8.347306080713667
1065,9.028808733126104
1066,8.946906429272216
1067,8.8616694442061
1068,7.0921614208775505
1069,5.935127115462076
1070,6.768891464386677
1071,5.934497341706421
1072,5.934497341706421
1073,8.288227576737901
1074,9.63486505449716
1075,9.057673565033138
1076,9.477560049507197
1077,9.420863844157886
1078,9.542253751106797
1079,5.934497341706421
1080,8.834060496448247
1081,8.34704341499486
1082,7.929323092153495
1083,9.548354079972762
1084,9.193172198472096
1085,9.058227522741873
1086,6.235913924921551
1087,6.8889507643954895
1088,7.67520827786635
1089,5.934497341706421
1090,6.235005800509316
1091,8.546922364493865
1092,7.691869894849637
1093,8.267193264684641
1094,8.33691045435165
1095,6.997972712179577
1096,9.066613921030914
1097,8.375538236605248
1098,6.981106768824648
1099,9.310030803579812
1100,6.286567155209903
1101,5.934497341706421
1102,9.12888480202186
1103,8.987318710806981
1104,9.64292674423248
1105,7.628778354388327
1106,5.934497341706421
1107,6.913704467809748
1108,8.568027812775954
1109,7.600458518243235
1110,7.982738431109964
1111,5.936806975084737
1112,7.070122652815271
1113,6.218009518001269
1114,6.863002558950147
1115,9.604024524115818
1116,5.945155467820441
1117,5.935943043460806
1118,7.0898419501997925
1119,7.017523364679481
1120,6.296212815483101
1121,9.145977323659425
1122,5.935943043460806
1123,9.366260735600541
1124,8.687552081116305
1125,6.228087544753326
1126,7.431830404854281
1127,8.72309647649638
1128,9.595990317716002
1129,7.911830605721084
1130,6.219168601216312
1131,7.560568382679802
1132,6.8954904241070185
1133,7.928382141267361
1134,5.934497341706421
1135,9.516654438823005
1136,6.181333294897433
1137,8.837167243157502
1138,8.703999509016745
1139,8.031630667970905
1140,5.935943043460806
1141,9.656367638316517
1142,6.775676486483604
1143,6.818710131476325
1144,8.184375406676095
1145,5.934497341706421
1146,6.196736489834409
1147,9.49906639279618
1148,9.258563192298265
1149,8.70005427206283
1150,9.236003641370305
1151,6.055865143995477
1152,7.776818949642383
1153,6.937691720128749
1154,8.87959374357589
1155,5.934497341706421
1156,6.688018327721405
1157,5.934497341706421
1158,7.546508325078786
1159,5.937470016866228
1160,9.08885391054027
1161,7.030493018971575
1162,5.9353612733303525
1163,7.623791997482931
1164,9.136339606763931
1165,6.7580800839052895
1166,6.738372265212467
1167,8.258289623867475
1168,9.390024011690658
1169,9.516194384844352
1170,6.609785370351445
1171,7.72778458551257
1172,6.764609250172072
1173,8.04995968029707
1174,6.7805071253400016
1175,7.027122478098874
1176,6.5773019683105405
1177,5.935943043460806
1178,5.934497341706421
1179,9.23591819693603
1180,6.209411187886486
1181,9.018961629984991
1182,6.276120709088552
1183,6.8268350466322145
1184,5.9353612733303525
1185,9.218803908097726
1186,5.934497341706421
1187,6.2581785412186575
1188,7.794691813464792
1189,7.043217308981843
1190,9.171844596215038
1191,6.285751099778314
1192,7.112442537993705
1193,9.198137276414199
1194,6.115287694583845
1195,7.6456711807311715
1196,8.823318533097764
1197,7.014350444475926
1198,5.965327722963621
1199,7.587357352611809
1200,5.934497341706421
1201,6.669479657901418
1202,8.565666415657573
1203,8.996024286481607
1204,8.161081281380943
1205,6.313248658448649
1206,5.935943043460806
1207,5.934497341706421
1208,5.935943043460806
1209,9.082090866714564
1210,7.119578379384701
1211,5.934497341706421
1212,9.184878164292567
1213,6.449731858338985
1214,6.233128423246393
1215,8.758932104014049
1216,8.090967239496882
1217,8.348151513999959
1218,9.376581621026643
1219,6.8642116744498685
1220,9.181110437583865
1221,5.935943043460806
1222,6.424649136122877
1223,9.48759473133418
1224,6.870410337917102
1225,9.47581411857745
1226,5.934497341706421
1227,8.561689164744138
1228,5.934497341706421
1229,7.879643404468014
1230,9.312319453385694
1231,8.202502807822391
1232,5.9353612733303525
1233,8.271159019847095
1234,5.934497341706421
1235,7.036132597256697
1236,6.926338802495194
1237,9.546457083083235
1238,7.811593407687905
1239,9.243589239344063
1240,6.241817837906291
1241,5.9353612733303525
1242,9.26104186970794
1243,5.934497341706421
1244,9.504330232376336
1245,8.259540208175782
1246,6.514213045629329
1247,5.934497341706421
1248,6.450276463663214
1249,7.0524324705274
1250,6.564080031370106
1251,6.999273478991443
1252,8.882534067693689
1253,7.719271288051763
1254,5.935943043460806
1255,5.934497341706421
1256,6.413270480480661
1257,8.75078409041115
1258,9.522022362404632
1259,9.238997281505684
1260,9.217668045478343
1261,9.579188033800271
1262,7.3951414298385165
1263,8.46521033303214
1264,8.542300197379346
1265,8.932409529792816
1266,7.460564342586696
1267,9.59524996098968
1268,5.935943043460806
1269,6.177822719279843
1270,6.233642127109351
1271,6.841571279738153
1272,7.075138080996203
1273,7.0042006676206086
1274,7.5056186111974
1275,7.735641703301367
1276,9.517288250924027
1277,8.827259150926638
1278,8.477406783111013
1279,5.935943043460806
1280,8.05823272714195
1281,8.995037083870457
1282,9.460834252578023
1283,5.934497341706421
1284,9.647284004758012
1285,9.588816537264806
1286,7.035549894700709
1287,5.934497341706421
1288,6.7879416543257
1289,7.790529066022047
1290,6.281200716753058
1291,9.51799108186602
1292,5.934497341706421
1293,5.968677123123384
1294,9.64664467025876
1295,9.636494621109891
1296,9.197339712088707
1297,9.186687758280696
1298,7.910635309595924
1299,6.834751988305201
1300,8.898845743335599
1301,5.934497341706421
1302,8.571599144132419
1303,6.4401935184980275
1304,8.061774640191937
1305,8.824633715529503
1306,6.368914057085001
1307,9.01578573466356
1308,5.934497341706421
1309,8.849876044836114
1310,6.624328299291233
1311,5.934497341706421
1312,5.935943043460806
1313,6.588118261288949
1314,5.934497341706421
1315,5.935943043460806
1316,8.931802839021008
1317,5.934497341706421
1318,7.76432823302239
1319,5.934497341706421
1320,7.277764818923208
1321,9.640398536512286
1322,9.186057448996657
1323,5.934497341706421
1324,9.284670615822236
1325,7.924650871018591
1326,5.936806975084737
1327,9.52813268808292
1328,8.219576803657546
1329,5.934497341706421
1330,5.935943043460806
1331,7.049990411744861
1332,7.855689551193714
1333,8.827655082853218
1334,8.773581915323001
1335,7.420919950516886
1336,5.934497341706421
1337,5.935943043460806
1338,6.568243468101819
1339,8.825038245540854
1340,8.033498312123559
1341,6.49550216586713
1342,9.521245194353979
1343,7.98871700190497
1344,5.935943043460806
1345,6.972038109362058
1346,9.584401877919706
1347,9.184642912774253
1348,5.935943043460806
1349,6.282174760431144
1350,9.219310707965287
1351,5.966097116640202
1352,5.935943043460806
1353,9.604134080049166
1354,5.934497341706421
1355,8.242388254256719
