id,price
275,6.029937
276,5.8338947
277,7.0429015
278,6.97877
279,7.0602937
280,6.044261
281,6.079105
282,6.029937
283,6.3012185
284,6.059939
285,6.3012185
286,6.084323
287,5.9118385
288,6.044261
289,5.865995
290,6.2897835
291,6.084323
292,7.0311894
293,6.027433
294,5.870778
295,6.8908744
296,6.036666
297,6.681519
298,6.6998744
299,5.941721
300,7.1626987
301,6.2897835
302,6.1831717
303,7.0823774
304,5.895023
305,5.9770565
306,5.967482
307,7.1587048
308,7.2275915
309,7.185629
310,6.377902
311,6.025657
312,5.9335012
313,6.16624
314,7.286143
315,7.369849
316,5.819899
317,7.1663833
318,5.9725947
319,5.9952807
320,6.09213
321,7.046614
322,5.9947953
323,7.2543507
324,6.828992
325,6.029937
326,5.9770565
327,7.332804
328,6.109183
329,6.1740494
330,5.9335012
331,6.535299
332,5.95799
333,6.268694
334,5.8472238
335,5.9896936
336,5.918952
337,6.5714173
338,5.941721
339,7.125359
340,6.219531
341,5.9803553
342,6.784623
343,6.545548
344,5.6324587
345,5.9952807
346,5.735004
347,6.01524
348,6.2063155
349,6.059939
350,5.9393377
351,6.384754
352,6.871233
353,7.325406
354,7.1863093
355,6.268694
356,6.186547
357,7.126599
358,6.554023
359,6.3669577
360,7.154304
361,5.9698524
362,6.53162
363,6.022363
364,6.1083508
365,5.9951096
366,7.260615
367,5.7894363
368,7.19083
369,5.899812
370,7.164907
371,5.811342
372,6.025657
373,5.9335012
374,7.081565
375,6.833285
376,5.9896936
377,7.0823774
378,6.7684407
379,7.1554174
380,6.122678
381,5.9896936
382,6.1976266
383,6.518021
384,7.2201643
385,6.8699455
386,5.941721
387,5.9770565
388,5.793399
389,5.788765
390,6.2380033
391,6.1050863
392,7.1851535
393,6.2897835
394,6.079105
395,5.865995
396,7.1554174
397,6.083071
398,6.794997
399,7.233986
400,6.01524
401,7.2534733
402,6.9989295
403,7.191837
404,5.8338947
405,5.854906
406,6.017516
407,6.854645
408,6.5606694
409,6.4272146
410,6.813809
411,6.1831717
412,6.084323
413,7.0110393
414,6.446773
415,6.308663
416,6.2577395
417,5.9965043
418,5.7550673
419,6.027433
420,7.0079203
421,7.1554174
422,6.140044
423,5.9947953
424,6.0576324
425,5.869116
426,6.0488462
427,6.922531
428,6.940987
429,7.1612573
430,6.0519576
431,5.7393365
432,7.0212364
433,5.953465
434,6.1399145
435,6.1961517
436,6.0200596
437,7.1500144
438,6.1961517
439,5.781941
440,6.1985393
441,6.135098
442,7.394402
443,6.2815337
444,6.8616996
445,6.037084
446,6.11435
447,5.819899
448,7.101906
449,5.8265576
450,5.8366036
451,7.1604767
452,6.432249
453,6.014276
454,6.2815337
455,6.1985393
456,5.9965043
457,5.792862
458,6.4479103
459,6.3012185
460,6.107843
461,7.0985827
462,6.014276
463,6.083071
464,7.0375357
465,6.2915545
466,6.2807913
467,7.1465874
468,6.361531
469,5.9513044
470,6.849663
471,6.7954907
472,5.8669777
473,7.2410703
474,5.9335012
475,7.161743
476,6.3245893
477,6.705203
478,6.027433
479,5.903619
480,5.781941
481,6.140044
482,6.109183
483,5.937367
484,5.792862
485,6.966584
486,5.639981
487,6.2549114
488,7.495078
489,6.029937
490,6.014276
491,5.8472238
492,6.059939
493,6.079105
494,6.517651
495,6.925194
496,6.219531
497,6.542919
498,7.3794146
499,6.4795322
500,5.93753
501,7.181383
502,5.9335713
503,6.006028
504,6.07267
505,6.9997377
506,5.8472238
507,7.214651
508,6.867738
509,5.867925
510,5.7393365
511,7.0676646
512,7.323299
513,6.1961517
514,6.6678944
515,5.8103857
516,6.5444603
517,6.1177826
518,7.191718
519,5.9947953
520,6.207834
521,6.027433
522,6.0488462
523,6.7954907
524,6.4992585
525,5.948116
526,5.9459014
527,6.4868236
528,5.9234805
529,5.9896936
530,6.3084836
531,6.1985393
532,7.120231
533,6.025657
534,6.1985393
535,7.3298955
536,7.333929
537,6.039446
538,7.350674
539,7.303911
540,5.9803553
541,5.866907
542,7.4131527
543,6.839481
544,6.0023746
545,5.735004
546,6.029937
547,6.026858
548,6.0488462
549,6.852625
550,6.059939
551,6.889082
552,6.268694
553,6.1767797
554,5.986206
555,5.8338947
556,6.0317574
557,7.1749487
558,5.722962
559,6.0488462
560,6.186547
561,5.639981
562,6.7129717
563,7.1159406
564,5.932984
565,6.029937
566,6.015758
567,6.204129
568,6.911033
569,6.079105
570,6.083071
571,7.1766953
572,5.865995
573,7.305803
574,5.958238
575,6.01524
576,6.5915346
577,6.027433
578,6.8491163
579,7.335076
580,7.460103
581,5.932984
582,5.969293
583,6.027048
584,6.026858
585,6.1740494
586,6.1985393
587,7.0912957
588,5.903619
589,5.93753
590,6.0329423
591,7.386144
592,7.233994
593,6.906296
594,5.941721
595,6.059939
596,5.9803553
597,5.9947953
598,6.059939
599,5.67302
600,7.2552533
601,6.1592255
602,5.9803553
603,5.8472238
604,5.9896936
605,6.7981405
606,6.219531
607,7.329487
608,7.256933
609,5.9815125
610,6.036666
611,6.036666
612,5.9725947
613,5.930753
614,7.1936183
615,6.193655
616,5.941721
617,6.5159736
618,5.941721
619,6.2915545
620,6.1130238
621,6.1985393
622,6.2549114
623,6.059939
624,6.029937
625,7.0873914
626,6.219531
627,6.186547
628,5.7973094
629,6.431694
630,6.633232
631,6.036666
632,7.518935
633,6.197684
634,5.941721
635,6.867738
636,7.3450303
637,6.027048
638,5.9090014
639,6.308663
640,6.006028
641,5.9335012
642,6.029937
643,6.122678
644,5.9725947
645,5.8103857
646,6.542919
647,7.164907
648,7.155247
649,5.9803553
650,6.2915545
651,5.93753
652,5.9770565
653,7.227062
654,5.9725947
655,6.01524
656,6.565839
657,5.9773397
658,5.8522477
659,7.042897
660,5.9803553
661,5.9815125
662,7.0947742
663,6.036666
664,5.9952807
665,7.126599
666,5.802059
667,6.4863925
668,6.911033
669,6.060545
670,6.4272146
671,6.543776
672,6.177575
673,6.133534
674,6.3675876
675,7.008918
676,5.811342
677,7.137484
678,5.9770565
679,5.9965043
680,6.083071
681,6.015758
682,6.208687
683,5.899812
684,5.9952807
685,6.9118414
686,5.9118385
687,6.6111727
688,6.208687
689,7.1773896
690,5.9320126
691,6.6032257
692,5.894241
693,6.6468325
694,6.898492
695,7.189117
696,6.3012185
697,6.0488462
698,6.8287454
699,5.781941
700,6.7186775
701,7.146065
702,7.4082108
703,6.165369
704,5.8158293
705,7.30157
706,6.036666
707,6.3138723
708,6.4788394
709,6.2767186
710,7.1695786
711,7.022429
712,6.1831717
713,7.051542
714,6.6781254
715,5.7973094
716,6.835471
717,5.8103857
718,6.3675876
719,6.3564224
720,6.565839
721,6.140044
722,5.895023
723,6.5403647
724,6.2897835
725,6.079105
726,6.083071
727,6.9989295
728,5.9952807
729,7.149268
730,5.811342
731,7.1760736
732,6.1072745
733,5.827664
734,6.014276
735,6.280566
736,5.899812
737,6.268694
738,6.8227067
739,5.9896936
740,6.289629
741,6.1177826
742,5.9952807
743,6.503104
744,7.2460546
745,6.083071
746,7.132624
747,6.8732147
748,6.6111727
749,6.4479103
750,6.0564528
751,6.5169954
752,6.361008
753,6.7586603
754,5.662325
755,6.177575
756,5.967482
757,6.359766
758,7.154336
759,6.268694
760,6.1985393
761,6.1985393
762,5.941721
763,7.042078
764,6.0488462
765,6.9143457
766,6.925194
767,7.1624207
768,6.1961517
769,7.115282
770,7.210687
771,6.0519576
772,5.869116
773,6.083071
774,5.8164945
775,6.0603223
776,6.014276
777,6.3138723
778,6.980229
779,6.365015
780,7.3382115
781,6.079105
782,7.1610208
783,7.0224166
784,7.2552533
785,5.9513044
786,6.014276
787,6.131494
788,6.9989295
789,6.135098
790,6.773533
791,5.95951
792,7.2643204
793,5.932984
794,6.1320896
795,6.223153
796,7.661398
797,6.029937
798,5.930753
799,6.219531
800,5.894241
801,5.793399
802,7.1390834
803,6.015758
804,6.84674
805,6.043143
806,7.0541053
807,6.1831717
808,6.0564528
809,6.022363
810,5.792862
811,6.384754
812,7.1474757
813,6.029937
814,7.0795765
815,6.532841
816,5.9803553
817,7.167394
818,6.036666
819,5.9459014
820,5.9090014
821,7.159585
822,5.941721
823,5.895023
824,5.941721
825,6.0317574
826,6.7154303
827,6.2844625
828,7.055709
829,6.399475
830,5.93753
831,7.137339
832,5.930753
833,5.6617255
834,5.870778
835,5.7824116
836,6.0488462
837,5.755013
838,6.079105
839,6.933465
840,7.051542
841,5.7393365
842,7.2561183
843,5.961688
844,7.097675
845,7.1490145
846,6.014276
847,7.16214
848,7.454125
849,7.0391655
850,6.5915346
851,5.9952807
852,6.773533
853,6.022363
854,6.2063155
855,5.8164945
856,6.308663
857,6.268694
858,6.109183
859,5.967482
860,5.8158293
861,6.07137
862,6.135098
863,5.9335012
864,6.014276
865,5.9952807
866,5.9947953
867,6.256742
868,5.9815125
869,7.1626987
870,7.140019
871,7.328937
872,6.9286175
873,5.6388187
874,7.1225905
875,6.0488462
876,7.169056
877,7.1569877
878,6.029937
879,5.792862
880,5.793399
881,7.0511837
882,6.308663
883,7.126599
884,7.2560616
885,6.846905
886,6.0519576
887,5.9320126
888,6.276575
889,6.276575
890,5.9090014
891,5.964854
892,6.801908
893,7.570949
894,5.9186788
895,6.122678
896,6.059939
897,7.1814685
898,7.158129
899,6.976049
900,6.131494
901,6.0519576
902,6.1983404
903,6.036666
904,6.015758
905,5.925257
906,6.059939
907,5.852847
908,5.930753
909,5.6335316
910,6.2575684
911,6.85537
912,6.508307
913,7.271894
914,7.2228284
915,7.50387
916,6.8759336
917,6.006028
918,6.027048
919,6.831693
920,6.109183
921,6.036666
922,6.027433
923,6.208946
924,6.026858
925,5.902722
926,7.154336
927,6.276575
928,6.489807
929,6.8081436
930,7.4142857
931,5.932984
932,6.0238566
933,7.0109544
934,6.308663
935,7.0311894
936,6.496307
937,6.2897835
938,6.2180557
939,5.932984
940,5.866907
941,5.870778
942,6.111877
943,6.037084
944,7.4285417
945,5.9896936
946,6.1177826
947,6.280566
948,5.865995
949,7.3940907
950,5.792862
951,6.0878615
952,5.894241
953,6.131494
954,6.0317574
955,5.930753
956,5.899812
957,6.208687
958,6.7886734
959,5.967482
960,5.967482
961,6.1820602
962,6.982967
963,7.167413
964,6.079105
965,6.8705134
966,6.8724394
967,5.7898707
968,6.83808
969,6.135098
970,6.2575164
971,5.9393377
972,6.111877
973,7.1870065
974,7.010988
975,6.006028
976,7.16214
977,6.109183
978,5.9815125
979,7.12764
980,6.036666
981,5.865995
982,5.789664
983,5.865995
984,7.19083
985,6.135098
986,5.7550673
987,6.006028
988,7.110996
989,5.871326
990,7.260615
991,6.2063155
992,6.7353535
993,7.3747616
994,5.9961777
995,6.027433
996,5.9393377
997,6.2179284
998,5.865639
999,6.1399145
1000,5.894241
1001,5.571957
1002,7.134664
1003,6.276575
1004,5.956784
1005,5.902722
1006,5.852847
1007,6.503104
1008,5.967876
1009,6.01524
1010,5.899812
1011,6.07267
1012,6.308663
1013,5.932984
1014,6.276575
1015,6.1831717
1016,6.079105
1017,7.1566296
1018,7.3696847
1019,6.079105
1020,6.027433
1021,7.149268
1022,6.029937
1023,6.027433
1024,5.9698524
1025,7.370009
1026,5.7855005
1027,7.1192737
1028,5.9393377
1029,6.844341
1030,6.0488462
1031,5.895023
1032,5.7855005
1033,7.250783
1034,5.8338947
1035,6.0281672
1036,7.115282
1037,6.0564528
1038,5.8472238
1039,7.1545196
1040,6.2915545
1041,5.95951
1042,6.027433
1043,6.059939
1044,6.3675876
1045,7.079947
1046,7.1756835
1047,7.365915
1048,7.3426337
1049,7.3153253
1050,6.128117
1051,5.902722
1052,6.059939
1053,5.9090014
1054,7.2211485
1055,6.276575
1056,6.058314
1057,5.915049
1058,6.2549114
1059,7.1914935
1060,6.468868
1061,7.207757
1062,6.027433
1063,7.2561183
1064,5.93134
1065,6.9118414
1066,6.580555
1067,7.0603385
1068,6.083071
1069,5.9965043
1070,5.849359
1071,6.083071
1072,5.811402
1073,5.975214
1074,7.3523817
1075,7.009271
1076,7.1269608
1077,7.320492
1078,7.250783
1079,6.2063155
1080,7.0804477
1081,6.0938416
1082,5.9952807
1083,7.2803497
1084,7.30659
1085,6.9744625
1086,6.276575
1087,6.3012185
1088,5.932984
1089,6.0564528
1090,5.866907
1091,6.6142898
1092,5.811342
1093,6.052463
1094,6.05636
1095,6.083071
1096,6.773533
1097,6.0500135
1098,6.2063155
1099,7.046043
1100,5.9393377
1101,6.2815337
1102,7.241876
1103,7.0235596
1104,7.126599
1105,6.037084
1106,5.899812
1107,6.135098
1108,6.532841
1109,6.025657
1110,6.1177826
1111,6.014276
1112,6.2897835
1113,6.083071
1114,5.6791706
1115,7.382215
1116,6.1831717
1117,6.2897835
1118,6.109183
1119,5.930753
1120,5.7965536
1121,6.849663
1122,6.345261
1123,6.947378
1124,6.6998744
1125,6.131494
1126,6.1831717
1127,6.4763193
1128,7.15014
1129,6.135098
1130,5.941721
1131,5.746159
1132,6.022363
1133,5.932984
1134,5.930753
1135,7.3578367
1136,6.219531
1137,6.9668336
1138,6.3782806
1139,5.9896936
1140,5.9335012
1141,7.167394
1142,6.01524
1143,5.9118385
1144,5.9332314
1145,5.9393377
1146,5.784756
1147,7.276964
1148,6.9636264
1149,6.7991233
1150,7.1969824
1151,6.059939
1152,5.7107434
1153,6.079105
1154,6.5445604
1155,6.3084836
1156,6.006028
1157,6.2231956
1158,5.717994
1159,5.8158293
1160,7.1554174
1161,6.037084
1162,5.792862
1163,5.760893
1164,6.9795427
1165,5.9118385
1166,5.93753
1167,6.111877
1168,7.20376
1169,7.154336
1170,6.2815337
1171,6.027433
1172,6.2063155
1173,6.2231956
1174,6.006028
1175,6.029937
1176,5.819899
1177,6.1831717
1178,5.869116
1179,6.746592
1180,5.986206
1181,7.0092673
1182,5.875312
1183,5.641803
1184,5.7413607
1185,7.063189
1186,5.9725947
1187,5.662325
1188,6.006028
1189,5.9725947
1190,6.835471
1191,5.9320126
1192,5.93753
1193,6.991905
1194,6.1976266
1195,6.07267
1196,6.5915346
1197,5.9815125
1198,6.036666
1199,5.793399
1200,6.219531
1201,6.177575
1202,6.381839
1203,7.0804477
1204,6.2858906
1205,6.2915545
1206,5.967482
1207,6.122678
1208,6.059939
1209,6.801908
1210,5.9090014
1211,5.9952807
1212,6.947384
1213,5.7107434
1214,5.641803
1215,6.794997
1216,6.027433
1217,6.0382433
1218,7.318632
1219,5.941721
1220,7.050851
1221,6.1976266
1222,5.941721
1223,7.030223
1224,6.1985393
1225,7.021917
1226,5.8158293
1227,6.496307
1228,6.083071
1229,5.932984
1230,7.042897
1231,6.0690284
1232,5.9118385
1233,6.0378017
1234,6.268694
1235,5.9815125
1236,6.029937
1237,7.2560616
1238,5.640158
1239,7.1238194
1240,6.2577395
1241,5.9320126
1242,6.9193454
1243,6.268694
1244,7.2288527
1245,6.2402344
1246,5.9770565
1247,6.131494
1248,5.717994
1249,6.029937
1250,5.865995
1251,5.865995
1252,6.6509967
1253,5.961688
1254,6.029937
1255,6.3675876
1256,5.93753
1257,6.880093
1258,7.2234077
1259,7.311489
1260,7.0353208
1261,7.2552533
1262,5.866907
1263,6.474203
1264,6.2653155
1265,6.8723145
1266,5.986206
1267,7.298096
1268,6.0488462
1269,6.276575
1270,6.122678
1271,6.083071
1272,6.027433
1273,6.0488462
1274,6.2258577
1275,5.899812
1276,7.307569
1277,6.8501773
1278,6.489807
1279,6.029937
1280,6.083071
1281,7.321911
1282,7.56935
1283,5.9393377
1284,7.3153253
1285,7.1587048
1286,5.819899
1287,5.849359
1288,6.059939
1289,5.7965536
1290,6.027433
1291,7.2970805
1292,6.083071
1293,6.0488462
1294,7.1863093
1295,7.421466
1296,7.2226467
1297,7.3629994
1298,5.9815125
1299,6.1985393
1300,6.53314
1301,5.7965536
1302,6.4763193
1303,6.2897835
1304,5.908034
1305,7.280062
1306,5.9459014
1307,7.154653
1308,6.219531
1309,6.6142898
1310,5.7965536
1311,5.9803553
1312,6.029937
1313,5.941721
1314,6.122678
1315,5.9459014
1316,6.684896
1317,5.9399304
1318,5.685658
1319,5.9118385
1320,6.3424935
1321,7.3724055
1322,7.134664
1323,5.865995
1324,7.0433526
1325,5.819899
1326,5.932984
1327,7.3250065
1328,6.0281672
1329,5.7413607
1330,6.014276
1331,6.3424935
1332,5.9965043
1333,7.142731
1334,7.0314713
1335,6.0072165
1336,5.781941
1337,6.029937
1338,5.9090014
1339,7.0200644
1340,6.1831717
1341,6.1831717
1342,7.3372154
1343,5.908034
1344,5.967482
1345,6.025657
1346,7.3476195
1347,7.503395
1348,6.0488462
1349,6.006028
1350,7.365915
1351,5.9335012
1352,5.9698524
1353,7.256228
1354,6.219531
1355,6.1269097
1356,6.219531
1357,6.079105
1358,6.3675876
1359,5.8164945
1360,6.1985393
1361,6.2915545
1362,6.3012185
1363,7.087907
1364,6.2915545
1365,6.53162
1366,6.616314
1367,5.9896936
1368,6.565839
1369,6.036666
1370,5.7550673
1371,6.006028
1372,5.7393365
1373,7.1914935
1374,7.1545196
1375,6.1985393
1376,5.9965043
1377,6.3084836
1378,6.3675876
1379,6.326055
1380,7.299818
1381,6.014276
1382,6.208946
1383,5.972983
1384,5.9118385
1385,7.3476195
1386,6.8477793
1387,6.7014494
1388,5.930753
1389,5.9896936
1390,5.819899
1391,6.268694
1392,6.3084836
1393,6.2575164
1394,6.308663
1395,7.1664586
1396,6.2915545
1397,5.9725947
1398,7.1587048
1399,6.2815337
1400,7.299561
1401,6.027433
1402,6.2684855
1403,5.93753
1404,6.0488462
1405,5.997242
1406,5.7894363
1407,5.9354334
1408,6.9397335
1409,5.852847
1410,6.059939
1411,6.3669577
1412,6.872237
1413,5.941721
1414,6.3254156
1415,7.1624207
1416,6.8892555
1417,6.029937
1418,6.277999
1419,5.7550673
1420,5.9896936
1421,6.027433
1422,5.93753
1423,5.571957
1424,7.0304027
1425,5.9393377
1426,5.930753
1427,6.207834
1428,5.908034
1429,5.6598144
1430,6.219531
1431,6.345261
1432,5.781941
1433,7.349621
1434,5.8164945
1435,7.1429768
1436,6.376903
1437,6.052463
1438,6.037084
1439,7.350674
1440,6.868332
1441,6.878737
1442,6.9191403
1443,6.9135375
1444,5.9234805
1445,6.6111727
1446,5.865995
1447,6.3675876
1448,6.109183
1449,5.8103857
1450,5.9770565
1451,6.6767545
1452,7.032465
1453,5.73761
1454,5.852847
1455,5.7855005
1456,6.8718357
1457,6.773533
1458,7.025352
1459,6.208946
1460,6.029937
1461,6.177575
1462,7.213001
1463,5.6388187
1464,5.870778
1465,5.9896936
1466,5.895023
1467,5.7973094
1468,5.9459014
1469,5.93753
1470,6.5606694
1471,5.7894363
1472,6.305537
1473,6.029937
1474,6.036666
1475,6.1050863
1476,6.029937
1477,5.9896936
1478,6.878737
1479,5.863298
1480,5.9459014
1481,7.3476195
1482,6.3903103
1483,5.811402
1484,7.1135883
1485,6.784623
1486,6.014276
1487,5.9335012
1488,5.9896936
1489,5.819899
1490,7.3930593
1491,5.9459014
1492,6.6296597
1493,6.971375
1494,7.2234077
1495,6.219531
1496,7.457876
1497,5.9385476
1498,5.811342
1499,6.0488462
1500,5.931147
1501,6.1072745
1502,6.026858
1503,6.014276
1504,6.015758
1505,5.9896936
1506,6.980847
1507,7.193963
1508,6.0488462
1509,7.3523817
1510,6.11435
1511,6.2915545
1512,5.895023
1513,6.950172
1514,6.246956
1515,6.2915545
1516,6.7573504
1517,6.219531
1518,6.369628
1519,5.870778
1520,7.250234
1521,5.802059
1522,6.006028
1523,5.870778
1524,6.006028
1525,6.4317093
1526,6.155851
1527,5.93753
1528,6.586609
1529,6.976154
1530,5.7894363
1531,5.8472238
1532,6.9536376
1533,7.2628784
1534,6.831693
1535,7.227878
1536,6.4992585
1537,6.8263965
1538,7.16214
1539,5.93753
1540,5.9965043
1541,6.2258577
1542,6.015758
1543,6.059939
1544,6.986777
1545,6.6001124
1546,6.3675876
1547,6.164629
1548,6.898492
1549,7.380093
1550,7.3919415
1551,5.9698524
1552,5.866907
1553,6.027433
1554,5.9459014
1555,5.908034
1556,6.835471
1557,5.9513044
1558,6.135098
1559,5.8103857
1560,5.95951
1561,6.2402344
1562,7.185629
1563,6.0171914
1564,6.637921
1565,6.632297
1566,6.1177826
1567,5.93753
1568,6.059939
1569,7.213395
1570,6.2915545
1571,5.9393377
1572,6.309692
1573,7.0429015
1574,6.6684127
1575,5.865995
1576,6.01524
1577,6.027433
1578,7.0433526
1579,6.0488462
1580,6.01524
1581,5.9320126
1582,7.250234
1583,6.868332
1584,6.09213
1585,7.136048
1586,5.9803553
1587,7.2288165
1588,7.1587048
1589,6.308663
1590,6.0784507
1591,7.137484
1592,5.9090014
1593,6.8734756
1594,5.9965043
1595,7.275981
1596,6.036666
1597,5.8338947
1598,6.872664
1599,6.3675876
1600,6.8855877
1601,6.2915545
1602,6.8926654
1603,6.7027187
1604,5.902722
1605,6.97786
1606,5.755013
1607,6.0488462
1608,6.4420376
1609,5.967482
1610,6.6142898
1611,6.36748
1612,6.9513984
1613,6.059939
1614,6.017516
1615,6.755185
1616,5.871326
1617,6.1448193
1618,6.014276
1619,7.0563684
1620,5.902722
1621,6.591607
1622,6.109183
1623,6.986777
1624,6.2063155
1625,6.131494
1626,6.109183
1627,5.8979945
1628,5.9320126
1629,6.059939
1630,5.895023
1631,5.930753
1632,5.8472238
1633,6.2231956
1634,7.115645
1635,5.675379
1636,5.930753
1637,6.109183
1638,7.2534733
1639,6.029937
1640,7.5515294
1641,5.870778
1642,6.4317093
1643,7.1207542
1644,5.9896936
1645,6.0488462
1646,6.2767186
1647,6.632297
1648,7.0973907
1649,6.036666
1650,5.7749925
1651,5.755013
1652,7.115282
1653,6.012391
1654,7.361844
1655,6.4561462
1656,7.30157
1657,7.1265707
1658,6.9191685
1659,6.027433
1660,5.640158
1661,6.014276
1662,5.927324
1663,6.025657
1664,6.2693214
1665,6.0488462
1666,5.982365
1667,6.1371083
1668,5.870778
1669,6.2231956
1670,5.97068
1671,6.029937
1672,7.321438
1673,5.966794
1674,7.296637
1675,6.9559646
1676,6.803407
1677,5.93753
1678,5.8338947
1679,6.059939
1680,6.029937
1681,5.902722
1682,5.967482
1683,5.980868
1684,7.1639056
1685,5.827664
1686,6.989144
1687,5.908034
1688,6.759844
1689,7.261016
1690,6.9220963
1691,5.927324
1692,7.1914935
1693,6.4796658
1694,5.870778
1695,6.1985393
1696,6.025657
1697,6.029937
1698,7.2175426
1699,6.083071
1700,6.2577395
1701,6.2897835
1702,5.9320126
1703,5.9725947
1704,5.9533563
1705,6.029937
1706,7.2247
1707,5.986206
1708,7.1773896
1709,5.8522477
1710,6.06109
1711,6.268694
1712,6.122678
1713,5.781941
1714,7.2507234
1715,7.275981
1716,6.0519576
1717,6.8752418
1718,6.014276
1719,6.079105
1720,7.174717
1721,5.755013
1722,6.53162
1723,6.079105
1724,6.014276
1725,6.3675876
1726,6.495753
1727,5.9965043
1728,6.632297
1729,7.2560616
1730,6.036666
1731,5.7855005
1732,6.914515
1733,5.792862
1734,7.3645906
1735,5.866907
1736,6.9962683
1737,5.8103857
1738,7.382215
1739,6.2915545
1740,7.35484
1741,5.875312
1742,6.8929086
1743,5.811342
1744,6.633232
1745,6.74127
1746,6.219531
1747,6.0139885
1748,6.8723145
1749,6.2915545
1750,6.565839
1751,7.0345125
1752,6.1196733
1753,7.2560616
1754,5.9803553
1755,7.110996
1756,5.8338947
1757,6.2230444
1758,5.9090014
1759,6.1177826
1760,7.115282
1761,7.1808825
1762,6.5499644
1763,6.059939
1764,5.811342
1765,6.034121
1766,7.269334
1767,7.181383
1768,6.359766
1769,5.6791706
1770,5.827664
1771,5.967482
1772,5.895023
